timestamp,temperature,humidity,precipitation
2022-06-20 12:55:00,28.65,82.0,0.008333333333333345
2022-06-20 13:00:00,28.7,82.0,0.0
2022-06-20 13:05:00,28.708333333333332,81.83333333333333,0.0
2022-06-20 13:10:00,28.716666666666665,81.66666666666667,0.0
2022-06-20 13:15:00,28.725,81.5,0.0
2022-06-20 13:20:00,28.733333333333334,81.33333333333333,0.0
2022-06-20 13:25:00,28.741666666666667,81.16666666666667,0.0
2022-06-20 13:30:00,28.75,81.0,0.0
2022-06-20 13:35:00,28.758333333333333,80.83333333333333,0.0
2022-06-20 13:40:00,28.766666666666666,80.66666666666667,0.0
2022-06-20 13:45:00,28.775,80.5,0.0
2022-06-20 13:50:00,28.783333333333335,80.33333333333333,0.0
2022-06-20 13:55:00,28.791666666666668,80.16666666666667,0.0
2022-06-20 14:00:00,28.8,80.0,0.0
2022-06-20 14:05:00,28.8,79.91666666666667,0.0
2022-06-20 14:10:00,28.8,79.83333333333333,0.0
2022-06-20 14:15:00,28.8,79.75,0.0
2022-06-20 14:20:00,28.8,79.66666666666667,0.0
2022-06-20 14:25:00,28.8,79.58333333333333,0.0
2022-06-20 14:30:00,28.8,79.5,0.0
2022-06-20 14:35:00,28.8,79.41666666666667,0.0
2022-06-20 14:40:00,28.8,79.33333333333333,0.0
2022-06-20 14:45:00,28.8,79.25,0.0
2022-06-20 14:50:00,28.8,79.16666666666667,0.0
2022-06-20 14:55:00,28.8,79.08333333333333,0.0
2022-06-20 15:00:00,28.8,79.0,0.0
2022-06-20 15:05:00,28.783333333333335,79.0,0.0
2022-06-20 15:10:00,28.766666666666666,79.0,0.0
2022-06-20 15:15:00,28.75,79.0,0.0
2022-06-20 15:20:00,28.733333333333334,79.0,0.0
2022-06-20 15:25:00,28.71666666666667,79.0,0.0
2022-06-20 15:30:00,28.700000000000003,79.0,0.0
2022-06-20 15:35:00,28.683333333333334,79.0,0.0
2022-06-20 15:40:00,28.666666666666668,79.0,0.0
2022-06-20 15:45:00,28.650000000000002,79.0,0.0
2022-06-20 15:50:00,28.633333333333333,79.0,0.0
2022-06-20 15:55:00,28.616666666666667,79.0,0.0
2022-06-20 16:00:00,28.6,79.0,0.0
2022-06-20 16:05:00,28.558333333333334,79.33333333333333,0.0
2022-06-20 16:10:00,28.51666666666667,79.66666666666667,0.0
2022-06-20 16:15:00,28.475,80.0,0.0
2022-06-20 16:20:00,28.433333333333334,80.33333333333333,0.0
2022-06-20 16:25:00,28.39166666666667,80.66666666666667,0.0
2022-06-20 16:30:00,28.35,81.0,0.0
2022-06-20 16:35:00,28.308333333333334,81.33333333333333,0.0
2022-06-20 16:40:00,28.26666666666667,81.66666666666667,0.0
2022-06-20 16:45:00,28.225,82.0,0.0
2022-06-20 16:50:00,28.183333333333334,82.33333333333333,0.0
2022-06-20 16:55:00,28.14166666666667,82.66666666666667,0.0
2022-06-20 17:00:00,28.1,83.0,0.0
2022-06-20 17:05:00,28.066666666666666,83.33333333333333,0.0
2022-06-20 17:10:00,28.033333333333335,83.66666666666667,0.0
2022-06-20 17:15:00,28.0,84.0,0.0
2022-06-20 17:20:00,27.96666666666667,84.33333333333333,0.0
2022-06-20 17:25:00,27.933333333333334,84.66666666666667,0.0
2022-06-20 17:30:00,27.9,85.0,0.0
2022-06-20 17:35:00,27.866666666666667,85.33333333333333,0.0
2022-06-20 17:40:00,27.833333333333332,85.66666666666667,0.0
2022-06-20 17:45:00,27.8,86.0,0.0
2022-06-20 17:50:00,27.766666666666666,86.33333333333333,0.0
2022-06-20 17:55:00,27.733333333333334,86.66666666666667,0.0
2022-06-20 18:00:00,27.7,87.0,0.0
2022-06-20 18:05:00,27.65833333333333,87.08333333333333,0.0
2022-06-20 18:10:00,27.616666666666667,87.16666666666667,0.0
2022-06-20 18:15:00,27.575,87.25,0.0
2022-06-20 18:20:00,27.53333333333333,87.33333333333333,0.0
2022-06-20 18:25:00,27.491666666666667,87.41666666666667,0.0
2022-06-20 18:30:00,27.45,87.5,0.0
2022-06-20 18:35:00,27.40833333333333,87.58333333333333,0.0
2022-06-20 18:40:00,27.366666666666667,87.66666666666667,0.0
2022-06-20 18:45:00,27.325,87.75,0.0
2022-06-20 18:50:00,27.28333333333333,87.83333333333333,0.0
2022-06-20 18:55:00,27.241666666666667,87.91666666666667,0.0
2022-06-20 19:00:00,27.2,88.0,0.0
2022-06-20 19:05:00,27.15833333333333,88.08333333333333,0.0
2022-06-20 19:10:00,27.116666666666667,88.16666666666667,0.0
2022-06-20 19:15:00,27.075,88.25,0.0
2022-06-20 19:20:00,27.03333333333333,88.33333333333333,0.0
2022-06-20 19:25:00,26.991666666666667,88.41666666666667,0.0
2022-06-20 19:30:00,26.95,88.5,0.0
2022-06-20 19:35:00,26.90833333333333,88.58333333333333,0.0
2022-06-20 19:40:00,26.866666666666667,88.66666666666667,0.0
2022-06-20 19:45:00,26.825,88.75,0.0
2022-06-20 19:50:00,26.78333333333333,88.83333333333333,0.0
2022-06-20 19:55:00,26.741666666666667,88.91666666666667,0.0
2022-06-20 20:00:00,26.7,89.0,0.0
2022-06-20 20:05:00,26.7,89.08333333333333,0.0
2022-06-20 20:10:00,26.7,89.16666666666667,0.0
2022-06-20 20:15:00,26.7,89.25,0.0
2022-06-20 20:20:00,26.7,89.33333333333333,0.0
2022-06-20 20:25:00,26.7,89.41666666666667,0.0
2022-06-20 20:30:00,26.7,89.5,0.0
2022-06-20 20:35:00,26.7,89.58333333333333,0.0
2022-06-20 20:40:00,26.7,89.66666666666667,0.0
2022-06-20 20:45:00,26.7,89.75,0.0
2022-06-20 20:50:00,26.7,89.83333333333333,0.0
2022-06-20 20:55:00,26.7,89.91666666666667,0.0
2022-06-20 21:00:00,26.7,90.0,0.0
2022-06-20 21:05:00,26.691666666666666,90.08333333333333,0.0
2022-06-20 21:10:00,26.683333333333334,90.16666666666667,0.0
2022-06-20 21:15:00,26.675,90.25,0.0
2022-06-20 21:20:00,26.666666666666668,90.33333333333333,0.0
2022-06-20 21:25:00,26.658333333333335,90.41666666666667,0.0
2022-06-20 21:30:00,26.65,90.5,0.0
2022-06-20 21:35:00,26.641666666666666,90.58333333333333,0.0
2022-06-20 21:40:00,26.633333333333333,90.66666666666667,0.0
2022-06-20 21:45:00,26.625,90.75,0.0
2022-06-20 21:50:00,26.616666666666667,90.83333333333333,0.0
2022-06-20 21:55:00,26.608333333333334,90.91666666666667,0.0
2022-06-20 22:00:00,26.6,91.0,0.0
2022-06-20 22:05:00,26.6,91.0,0.0
2022-06-20 22:10:00,26.6,91.0,0.0
2022-06-20 22:15:00,26.6,91.0,0.0
2022-06-20 22:20:00,26.6,91.0,0.0
2022-06-20 22:25:00,26.6,91.0,0.0
2022-06-20 22:30:00,26.6,91.0,0.0
2022-06-20 22:35:00,26.6,91.0,0.0
2022-06-20 22:40:00,26.6,91.0,0.0
2022-06-20 22:45:00,26.6,91.0,0.0
2022-06-20 22:50:00,26.6,91.0,0.0
2022-06-20 22:55:00,26.6,91.0,0.0
2022-06-20 23:00:00,26.6,91.0,0.0
2022-06-20 23:05:00,26.59166666666667,91.08333333333333,0.0
2022-06-20 23:10:00,26.583333333333336,91.16666666666667,0.0
2022-06-20 23:15:00,26.575000000000003,91.25,0.0
2022-06-20 23:20:00,26.566666666666666,91.33333333333333,0.0
2022-06-20 23:25:00,26.558333333333334,91.41666666666667,0.0
2022-06-20 23:30:00,26.55,91.5,0.0
2022-06-20 23:35:00,26.541666666666668,91.58333333333333,0.0
2022-06-20 23:40:00,26.533333333333335,91.66666666666667,0.0
2022-06-20 23:45:00,26.525,91.75,0.0
2022-06-20 23:50:00,26.516666666666666,91.83333333333333,0.0
2022-06-20 23:55:00,26.508333333333333,91.91666666666667,0.0
2022-06-21 00:00:00,26.5,92.0,0.0
2022-06-21 00:05:00,26.5,92.0,0.0
2022-06-21 00:10:00,26.5,92.0,0.0
2022-06-21 00:15:00,26.5,92.0,0.0
2022-06-21 00:20:00,26.5,92.0,0.0
2022-06-21 00:25:00,26.5,92.0,0.0
2022-06-21 00:30:00,26.5,92.0,0.0
2022-06-21 00:35:00,26.5,92.0,0.0
2022-06-21 00:40:00,26.5,92.0,0.0
2022-06-21 00:45:00,26.5,92.0,0.0
2022-06-21 00:50:00,26.5,92.0,0.0
2022-06-21 00:55:00,26.5,92.0,0.0
2022-06-21 01:00:00,26.5,92.0,0.0
2022-06-21 01:05:00,26.491666666666667,91.91666666666667,0.0
2022-06-21 01:10:00,26.483333333333334,91.83333333333333,0.0
2022-06-21 01:15:00,26.475,91.75,0.0
2022-06-21 01:20:00,26.466666666666665,91.66666666666667,0.0
2022-06-21 01:25:00,26.458333333333332,91.58333333333333,0.0
2022-06-21 01:30:00,26.45,91.5,0.0
2022-06-21 01:35:00,26.441666666666666,91.41666666666667,0.0
2022-06-21 01:40:00,26.433333333333334,91.33333333333333,0.0
2022-06-21 01:45:00,26.424999999999997,91.25,0.0
2022-06-21 01:50:00,26.416666666666664,91.16666666666667,0.0
2022-06-21 01:55:00,26.40833333333333,91.08333333333333,0.0
2022-06-21 02:00:00,26.4,91.0,0.0
2022-06-21 02:05:00,26.383333333333333,91.08333333333333,0.008333333333333333
2022-06-21 02:10:00,26.366666666666667,91.16666666666667,0.016666666666666666
2022-06-21 02:15:00,26.349999999999998,91.25,0.025
2022-06-21 02:20:00,26.333333333333332,91.33333333333333,0.03333333333333333
2022-06-21 02:25:00,26.316666666666666,91.41666666666667,0.041666666666666664
2022-06-21 02:30:00,26.299999999999997,91.5,0.05
2022-06-21 02:35:00,26.28333333333333,91.58333333333333,0.058333333333333334
2022-06-21 02:40:00,26.266666666666666,91.66666666666667,0.06666666666666667
2022-06-21 02:45:00,26.25,91.75,0.075
2022-06-21 02:50:00,26.233333333333334,91.83333333333333,0.08333333333333333
2022-06-21 02:55:00,26.216666666666665,91.91666666666667,0.09166666666666666
2022-06-21 03:00:00,26.2,92.0,0.1
2022-06-21 03:05:00,26.208333333333332,91.91666666666667,0.09166666666666667
2022-06-21 03:10:00,26.216666666666665,91.83333333333333,0.08333333333333334
2022-06-21 03:15:00,26.225,91.75,0.07500000000000001
2022-06-21 03:20:00,26.233333333333334,91.66666666666667,0.06666666666666668
2022-06-21 03:25:00,26.241666666666667,91.58333333333333,0.05833333333333334
2022-06-21 03:30:00,26.25,91.5,0.05
2022-06-21 03:35:00,26.258333333333333,91.41666666666667,0.04166666666666667
2022-06-21 03:40:00,26.266666666666666,91.33333333333333,0.03333333333333334
2022-06-21 03:45:00,26.275,91.25,0.02500000000000001
2022-06-21 03:50:00,26.283333333333335,91.16666666666667,0.016666666666666677
2022-06-21 03:55:00,26.291666666666668,91.08333333333333,0.008333333333333345
2022-06-21 04:00:00,26.3,91.0,0.0
2022-06-21 04:05:00,26.283333333333335,91.08333333333333,0.0
2022-06-21 04:10:00,26.266666666666666,91.16666666666667,0.0
2022-06-21 04:15:00,26.25,91.25,0.0
2022-06-21 04:20:00,26.233333333333334,91.33333333333333,0.0
2022-06-21 04:25:00,26.21666666666667,91.41666666666667,0.0
2022-06-21 04:30:00,26.200000000000003,91.5,0.0
2022-06-21 04:35:00,26.183333333333334,91.58333333333333,0.0
2022-06-21 04:40:00,26.166666666666668,91.66666666666667,0.0
2022-06-21 04:45:00,26.150000000000002,91.75,0.0
2022-06-21 04:50:00,26.133333333333333,91.83333333333333,0.0
2022-06-21 04:55:00,26.116666666666667,91.91666666666667,0.0
2022-06-21 05:00:00,26.1,92.0,0.0
2022-06-21 05:05:00,26.125,91.83333333333333,0.008333333333333333
2022-06-21 05:10:00,26.150000000000002,91.66666666666667,0.016666666666666666
2022-06-21 05:15:00,26.175,91.5,0.025
2022-06-21 05:20:00,26.2,91.33333333333333,0.03333333333333333
2022-06-21 05:25:00,26.225,91.16666666666667,0.041666666666666664
2022-06-21 05:30:00,26.25,91.0,0.05
2022-06-21 05:35:00,26.275,90.83333333333333,0.058333333333333334
2022-06-21 05:40:00,26.3,90.66666666666667,0.06666666666666667
2022-06-21 05:45:00,26.325,90.5,0.075
2022-06-21 05:50:00,26.349999999999998,90.33333333333333,0.08333333333333333
2022-06-21 05:55:00,26.375,90.16666666666667,0.09166666666666666
2022-06-21 06:00:00,26.4,90.0,0.1
2022-06-21 06:05:00,26.45,89.83333333333333,0.09166666666666667
2022-06-21 06:10:00,26.5,89.66666666666667,0.08333333333333334
2022-06-21 06:15:00,26.549999999999997,89.5,0.07500000000000001
2022-06-21 06:20:00,26.599999999999998,89.33333333333333,0.06666666666666668
2022-06-21 06:25:00,26.65,89.16666666666667,0.05833333333333334
2022-06-21 06:30:00,26.7,89.0,0.05
2022-06-21 06:35:00,26.75,88.83333333333333,0.04166666666666667
2022-06-21 06:40:00,26.8,88.66666666666667,0.03333333333333334
2022-06-21 06:45:00,26.85,88.5,0.02500000000000001
2022-06-21 06:50:00,26.9,88.33333333333333,0.016666666666666677
2022-06-21 06:55:00,26.95,88.16666666666667,0.008333333333333345
2022-06-21 07:00:00,27.0,88.0,0.0
2022-06-21 07:05:00,26.958333333333332,88.16666666666667,0.008333333333333333
2022-06-21 07:10:00,26.916666666666668,88.33333333333333,0.016666666666666666
2022-06-21 07:15:00,26.875,88.5,0.025
2022-06-21 07:20:00,26.833333333333332,88.66666666666667,0.03333333333333333
2022-06-21 07:25:00,26.791666666666668,88.83333333333333,0.041666666666666664
2022-06-21 07:30:00,26.75,89.0,0.05
2022-06-21 07:35:00,26.708333333333332,89.16666666666667,0.058333333333333334
2022-06-21 07:40:00,26.666666666666668,89.33333333333333,0.06666666666666667
2022-06-21 07:45:00,26.625,89.5,0.075
2022-06-21 07:50:00,26.583333333333332,89.66666666666667,0.08333333333333333
2022-06-21 07:55:00,26.541666666666668,89.83333333333333,0.09166666666666666
2022-06-21 08:00:00,26.5,90.0,0.1
2022-06-21 08:05:00,26.491666666666667,90.0,0.1
2022-06-21 08:10:00,26.483333333333334,90.0,0.1
2022-06-21 08:15:00,26.475,90.0,0.1
2022-06-21 08:20:00,26.466666666666665,90.0,0.1
2022-06-21 08:25:00,26.458333333333332,90.0,0.1
2022-06-21 08:30:00,26.45,90.0,0.1
2022-06-21 08:35:00,26.441666666666666,90.0,0.1
2022-06-21 08:40:00,26.433333333333334,90.0,0.1
2022-06-21 08:45:00,26.424999999999997,90.0,0.1
2022-06-21 08:50:00,26.416666666666664,90.0,0.1
2022-06-21 08:55:00,26.40833333333333,90.0,0.1
2022-06-21 09:00:00,26.4,90.0,0.1
2022-06-21 09:05:00,26.549999999999997,89.58333333333333,0.09166666666666667
2022-06-21 09:10:00,26.7,89.16666666666667,0.08333333333333334
2022-06-21 09:15:00,26.849999999999998,88.75,0.07500000000000001
2022-06-21 09:20:00,27.0,88.33333333333333,0.06666666666666668
2022-06-21 09:25:00,27.15,87.91666666666667,0.05833333333333334
2022-06-21 09:30:00,27.299999999999997,87.5,0.05
2022-06-21 09:35:00,27.45,87.08333333333333,0.04166666666666667
2022-06-21 09:40:00,27.599999999999998,86.66666666666667,0.03333333333333334
2022-06-21 09:45:00,27.75,86.25,0.02500000000000001
2022-06-21 09:50:00,27.9,85.83333333333333,0.016666666666666677
2022-06-21 09:55:00,28.05,85.41666666666667,0.008333333333333345
2022-06-21 10:00:00,28.2,85.0,0.0
2022-06-21 10:05:00,28.183333333333334,84.91666666666667,0.03333333333333333
2022-06-21 10:10:00,28.166666666666664,84.83333333333333,0.06666666666666667
2022-06-21 10:15:00,28.15,84.75,0.1
2022-06-21 10:20:00,28.133333333333333,84.66666666666667,0.13333333333333333
2022-06-21 10:25:00,28.116666666666667,84.58333333333333,0.16666666666666666
2022-06-21 10:30:00,28.1,84.5,0.2
2022-06-21 10:35:00,28.083333333333332,84.41666666666667,0.23333333333333334
2022-06-21 10:40:00,28.066666666666666,84.33333333333333,0.26666666666666666
2022-06-21 10:45:00,28.05,84.25,0.3
2022-06-21 10:50:00,28.03333333333333,84.16666666666667,0.3333333333333333
2022-06-21 10:55:00,28.016666666666666,84.08333333333333,0.36666666666666664
2022-06-21 11:00:00,28.0,84.0,0.4
2022-06-21 11:05:00,28.058333333333334,83.58333333333333,0.375
2022-06-21 11:10:00,28.116666666666667,83.16666666666667,0.35000000000000003
2022-06-21 11:15:00,28.175,82.75,0.325
2022-06-21 11:20:00,28.233333333333334,82.33333333333333,0.3
2022-06-21 11:25:00,28.291666666666668,81.91666666666667,0.275
2022-06-21 11:30:00,28.35,81.5,0.25
2022-06-21 11:35:00,28.40833333333333,81.08333333333333,0.22499999999999998
2022-06-21 11:40:00,28.466666666666665,80.66666666666667,0.19999999999999998
2022-06-21 11:45:00,28.525,80.25,0.175
2022-06-21 11:50:00,28.583333333333332,79.83333333333333,0.14999999999999997
2022-06-21 11:55:00,28.641666666666666,79.41666666666667,0.12499999999999994
2022-06-21 12:00:00,28.7,79.0,0.1
2022-06-21 12:05:00,28.733333333333334,78.83333333333333,0.1
2022-06-21 12:10:00,28.766666666666666,78.66666666666667,0.1
2022-06-21 12:15:00,28.8,78.5,0.1
2022-06-21 12:20:00,28.833333333333332,78.33333333333333,0.1
2022-06-21 12:25:00,28.866666666666667,78.16666666666667,0.1
2022-06-21 12:30:00,28.9,78.0,0.1
2022-06-21 12:35:00,28.933333333333334,77.83333333333333,0.1
2022-06-21 12:40:00,28.96666666666667,77.66666666666667,0.1
2022-06-21 12:45:00,29.0,77.5,0.1
2022-06-21 12:50:00,29.033333333333335,77.33333333333333,0.1
2022-06-21 12:55:00,29.066666666666666,77.16666666666667,0.1
2022-06-21 13:00:00,29.1,77.0,0.1
2022-06-21 13:05:00,29.108333333333334,77.0,0.09166666666666667
2022-06-21 13:10:00,29.116666666666667,77.0,0.08333333333333334
2022-06-21 13:15:00,29.125,77.0,0.07500000000000001
2022-06-21 13:20:00,29.133333333333333,77.0,0.06666666666666668
2022-06-21 13:25:00,29.141666666666666,77.0,0.05833333333333334
2022-06-21 13:30:00,29.15,77.0,0.05
2022-06-21 13:35:00,29.158333333333335,77.0,0.04166666666666667
2022-06-21 13:40:00,29.166666666666668,77.0,0.03333333333333334
2022-06-21 13:45:00,29.175,77.0,0.02500000000000001
2022-06-21 13:50:00,29.183333333333334,77.0,0.016666666666666677
2022-06-21 13:55:00,29.191666666666666,77.0,0.008333333333333345
2022-06-21 14:00:00,29.2,77.0,0.0
2022-06-21 14:05:00,29.191666666666666,77.25,0.0
2022-06-21 14:10:00,29.183333333333334,77.5,0.0
2022-06-21 14:15:00,29.175,77.75,0.0
2022-06-21 14:20:00,29.166666666666668,78.0,0.0
2022-06-21 14:25:00,29.158333333333335,78.25,0.0
2022-06-21 14:30:00,29.15,78.5,0.0
2022-06-21 14:35:00,29.141666666666666,78.75,0.0
2022-06-21 14:40:00,29.133333333333333,79.0,0.0
2022-06-21 14:45:00,29.125,79.25,0.0
2022-06-21 14:50:00,29.116666666666667,79.5,0.0
2022-06-21 14:55:00,29.108333333333334,79.75,0.0
2022-06-21 15:00:00,29.1,80.0,0.0
2022-06-21 15:05:00,29.075000000000003,80.08333333333333,0.0
2022-06-21 15:10:00,29.05,80.16666666666667,0.0
2022-06-21 15:15:00,29.025000000000002,80.25,0.0
2022-06-21 15:20:00,29.0,80.33333333333333,0.0
2022-06-21 15:25:00,28.975,80.41666666666667,0.0
2022-06-21 15:30:00,28.950000000000003,80.5,0.0
2022-06-21 15:35:00,28.925,80.58333333333333,0.0
2022-06-21 15:40:00,28.900000000000002,80.66666666666667,0.0
2022-06-21 15:45:00,28.875,80.75,0.0
2022-06-21 15:50:00,28.85,80.83333333333333,0.0
2022-06-21 15:55:00,28.825,80.91666666666667,0.0
2022-06-21 16:00:00,28.8,81.0,0.0
2022-06-21 16:05:00,28.758333333333333,81.16666666666667,0.0
2022-06-21 16:10:00,28.71666666666667,81.33333333333333,0.0
2022-06-21 16:15:00,28.675,81.5,0.0
2022-06-21 16:20:00,28.633333333333333,81.66666666666667,0.0
2022-06-21 16:25:00,28.59166666666667,81.83333333333333,0.0
2022-06-21 16:30:00,28.55,82.0,0.0
2022-06-21 16:35:00,28.508333333333333,82.16666666666667,0.0
2022-06-21 16:40:00,28.46666666666667,82.33333333333333,0.0
2022-06-21 16:45:00,28.425,82.5,0.0
2022-06-21 16:50:00,28.383333333333333,82.66666666666667,0.0
2022-06-21 16:55:00,28.34166666666667,82.83333333333333,0.0
2022-06-21 17:00:00,28.3,83.0,0.0
2022-06-21 17:05:00,28.25,83.33333333333333,0.0
2022-06-21 17:10:00,28.2,83.66666666666667,0.0
2022-06-21 17:15:00,28.15,84.0,0.0
2022-06-21 17:20:00,28.1,84.33333333333333,0.0
2022-06-21 17:25:00,28.05,84.66666666666667,0.0
2022-06-21 17:30:00,28.0,85.0,0.0
2022-06-21 17:35:00,27.95,85.33333333333333,0.0
2022-06-21 17:40:00,27.9,85.66666666666667,0.0
2022-06-21 17:45:00,27.85,86.0,0.0
2022-06-21 17:50:00,27.8,86.33333333333333,0.0
2022-06-21 17:55:00,27.75,86.66666666666667,0.0
2022-06-21 18:00:00,27.7,87.0,0.0
2022-06-21 18:05:00,27.65,87.25,0.0
2022-06-21 18:10:00,27.6,87.5,0.0
2022-06-21 18:15:00,27.55,87.75,0.0
2022-06-21 18:20:00,27.5,88.0,0.0
2022-06-21 18:25:00,27.45,88.25,0.0
2022-06-21 18:30:00,27.4,88.5,0.0
2022-06-21 18:35:00,27.35,88.75,0.0
2022-06-21 18:40:00,27.3,89.0,0.0
2022-06-21 18:45:00,27.25,89.25,0.0
2022-06-21 18:50:00,27.200000000000003,89.5,0.0
2022-06-21 18:55:00,27.150000000000002,89.75,0.0
2022-06-21 19:00:00,27.1,90.0,0.0
2022-06-21 19:05:00,27.075000000000003,90.08333333333333,0.0
2022-06-21 19:10:00,27.05,90.16666666666667,0.0
2022-06-21 19:15:00,27.025000000000002,90.25,0.0
2022-06-21 19:20:00,27.0,90.33333333333333,0.0
2022-06-21 19:25:00,26.975,90.41666666666667,0.0
2022-06-21 19:30:00,26.950000000000003,90.5,0.0
2022-06-21 19:35:00,26.925,90.58333333333333,0.0
2022-06-21 19:40:00,26.900000000000002,90.66666666666667,0.0
2022-06-21 19:45:00,26.875,90.75,0.0
2022-06-21 19:50:00,26.85,90.83333333333333,0.0
2022-06-21 19:55:00,26.825,90.91666666666667,0.0
2022-06-21 20:00:00,26.8,91.0,0.0
2022-06-21 20:05:00,26.808333333333334,90.91666666666667,0.0
2022-06-21 20:10:00,26.816666666666666,90.83333333333333,0.0
2022-06-21 20:15:00,26.825,90.75,0.0
2022-06-21 20:20:00,26.833333333333332,90.66666666666667,0.0
2022-06-21 20:25:00,26.841666666666665,90.58333333333333,0.0
2022-06-21 20:30:00,26.85,90.5,0.0
2022-06-21 20:35:00,26.858333333333334,90.41666666666667,0.0
2022-06-21 20:40:00,26.866666666666667,90.33333333333333,0.0
2022-06-21 20:45:00,26.875,90.25,0.0
2022-06-21 20:50:00,26.883333333333333,90.16666666666667,0.0
2022-06-21 20:55:00,26.891666666666666,90.08333333333333,0.0
2022-06-21 21:00:00,26.9,90.0,0.0
2022-06-21 21:05:00,26.9,89.91666666666667,0.0
2022-06-21 21:10:00,26.9,89.83333333333333,0.0
2022-06-21 21:15:00,26.9,89.75,0.0
2022-06-21 21:20:00,26.9,89.66666666666667,0.0
2022-06-21 21:25:00,26.9,89.58333333333333,0.0
